8382	2025-10-01 00:00:00	130643200.000000	17767.475200	0.000000
8382	2025-11-01 00:00:00	124949500.000000	16993.132000	0.000000
8382	2025-12-01 00:00:00	108348500.000000	14735.396000	0.000000
8382	2026-01-01 00:00:00	124574000.000000	16942.064000	0.000000
8382	2026-02-01 00:00:00	118045500.000000	16054.188000	0.000000
8382	2026-03-01 00:00:00	105621000.000000	14364.456000	0.000000
8383	2023-10-01 00:00:00	70409100.000000	9575.637600	0.000000
8383	2023-11-01 00:00:00	68099600.000000	9261.545600	0.000000
8383	2023-12-01 00:00:00	70212300.000000	9548.872800	0.000000
8383	2024-01-01 00:00:00	72368200.000000	9842.075200	0.000000
8383	2024-02-01 00:00:00	26678500.000000	3628.276000	0.000000
8383	2024-03-01 00:00:00	0.000000	0.000000	0.000000
8383	2024-04-01 00:00:00	0.000000	0.000000	0.000000
8383	2024-05-01 00:00:00	39383100.000000	5356.101600	0.000000
8383	2024-06-01 00:00:00	69043100.000000	9389.861600	0.000000
8383	2024-07-01 00:00:00	57511200.000000	7821.523200	0.000000
8383	2024-08-01 00:00:00	41301700.000000	5617.031200	0.000000
8383	2024-09-01 00:00:00	72374700.000000	9842.959200	0.000000
8383	2024-10-01 00:00:00	70326900.000000	9564.458400	0.000000
8383	2024-11-01 00:00:00	66642100.000000	9063.325600	0.000000
8383	2024-12-01 00:00:00	66459700.000000	9038.519200	0.000000
8383	2025-01-01 00:00:00	70630700.000000	9605.775200	0.000000
8383	2025-02-01 00:00:00	62681200.000000	8524.643200	0.000000
8383	2025-03-01 00:00:00	66596900.000000	9057.178400	0.000000
8383	2025-04-01 00:00:00	65140800.000000	8859.148800	0.000000
8383	2025-05-01 00:00:00	69328300.000000	9428.648800	0.000000
8383	2025-06-01 00:00:00	73171300.000000	9951.296800	0.000000
8383	2025-07-01 00:00:00	76951900.000000	10465.458400	0.000000
8383	2025-08-01 00:00:00	74717000.000000	10161.512000	0.000000
8383	2025-09-01 00:00:00	71230000.000000	9687.280000	0.000000
8383	2025-10-01 00:00:00	69539200.000000	9457.331200	0.000000
8383	2025-11-01 00:00:00	68699900.000000	9343.186400	0.000000
8383	2025-12-01 00:00:00	62900000.000000	8554.400000	0.000000
8383	2026-01-01 00:00:00	74365000.000000	10113.640000	0.000000
8383	2026-02-01 00:00:00	63411500.000000	8623.964000	0.000000
8383	2026-03-01 00:00:00	55056000.000000	7487.616000	0.000000
